product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7786530340924,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_09753_20211215181757_large.jpg?v=1747304886,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-45,,2025-05-15,2025-05-19,2025-05-19
7786599776316,6668766445628,סטוק - ספות במחירי ריצפה,₪999,"₪1,390",קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/o3_2_1_05307_20201118151103_large.jpg?v=1747304881,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-52,,2025-05-15,2025-05-19,2025-05-19
7786603479100,6668766445628,סטוק ספות במחירי חיסול,₪999,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_01861_20230414165233_large.jpg?v=1747305414,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-חיסול-2,,2025-05-15,2025-05-19,2025-05-19
7786623172668,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_06653_20210221150235_bc0073f6-e4cc-4c02-8595-240e6e2d9f86_large.jpg?v=1747309742,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-55,,2025-05-15,2025-05-15,2025-05-19
7786627432508,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_07952_20210210170253_ecea6afd-79e1-46f2-87fd-6a8c7f011a6b_large.jpg?v=1747305239,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-57,,2025-05-15,2025-05-19,2025-05-19
7786659938364,6776990269500,ספות דו מושביות עודפים/תצוגה,₪590,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_09589_20240714114034_2a233789-0402-4e59-b914-5887fd289c70_large.jpg?v=1747300923,https://market.yad2.co.il/collections/ריהוט/products/ספות-דו-מושביות-עודפים-תצוגה-1,,2025-05-15,2025-05-19,2025-05-19
7786664132668,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,קדימה צורן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_06390_20211215093920_large.jpg?v=1747303799,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-62,,2025-05-15,2025-05-15,2025-05-19
7786688413756,6668766445628,סטוק סלון במחירי חיסול,₪999,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_01087_20230414164852_large.jpg?v=1747307932,https://market.yad2.co.il/collections/ריהוט/products/סטוק-סלון-במחירי-חיסול-2,,2025-05-15,2025-05-19,2025-05-19
7786698244156,6668766445628,ספות,₪999,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_04469_20240520162219_96115655-0fd6-4a8e-b15a-b59d883bcb62_large.jpg?v=1747309228,https://market.yad2.co.il/collections/ריהוט/products/ספות-420,,2025-05-15,2025-05-19,2025-05-19
7786704273468,6668766445628,סטוק ספות מחיר חיסול.,₪999,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_08690_20230414163218_large.jpg?v=1747304703,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-מחיר-חיסול-2,,2025-05-15,2025-05-19,2025-05-19
7786716495932,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_06338_20211229120128_large.jpg?v=1747303978,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-66,,2025-05-15,2025-05-15,2025-05-19
7786721509436,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_02992_20211215175254_fd216b47-91f5-4575-b466-9d693246a366_large.jpg?v=1747309562,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-68,,2025-05-15,2025-05-15,2025-05-19
7786724163644,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/o3_2_1_02966_20201118111145_large.jpg?v=1747307043,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-70,,2025-05-15,2025-05-15,2025-05-19
7786726096956,6668766445628,סטוק - ספות במחירי ריצפה!!!,"₪1,390",,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/o3_2_1_08151_20201118151135_8cbdd3bb-bf2f-45a8-b865-27e48f627b2b_large.jpg?v=1747305604,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-72,,2025-05-15,2025-05-19,2025-05-19
7786727112764,6668766445628,ספות חדשות באריזה במחירי יד 2,₪999,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_09129_20240520160336_large.jpg?v=1747308299,https://market.yad2.co.il/collections/ריהוט/products/ספות-חדשות-באריזה-במחירי-יד-4,,2025-05-15,2025-05-19,2025-05-19
7786732355644,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_03334_20210221150200_large.jpg?v=1747304150,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-74,,2025-05-15,2025-05-15,2025-05-19
7786732716092,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_04094_20230312122321_932c5956-8b4d-41f9-97d1-ca1a8e53c345_large.jpg?v=1747311357,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-75,,2025-05-15,2025-05-15,2025-05-19
7786733436988,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_07622_20211216101912_large.jpg?v=1747313901,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-77,,2025-05-15,2025-05-15,2025-05-19
7786734321724,6668766445628,ספות וספפות במחירי ריצפה,"₪1,390",,מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_06126_20211215181222_c295ef5d-a104-4755-a3c5-6e4623da55e1_large.jpg?v=1747307769,https://market.yad2.co.il/collections/ריהוט/products/ספות-וספפות-במחירי-ריצפה-24,,2025-05-15,2025-05-15,2025-05-19
7786735534140,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_04808_20210221150203_1a6e74e8-0e0e-486a-b129-7875b0ae85b8_large.jpg?v=1747309908,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-78,,2025-05-15,2025-05-15,2025-05-19
7786735829052,6776990269500,"ספה מונאקו החל מ1280 ש""ח","₪1,280",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_2_06732_20231004105359_large.jpg?v=1747302003,https://market.yad2.co.il/collections/ריהוט/products/ספה-מונאקו-החל-מ1280-שח-4,,2025-05-15,2025-05-19,2025-05-19
7786736812092,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_02387_20211215094453_large.jpg?v=1747309733,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-79,,2025-05-15,2025-05-15,2025-05-19
7786737270844,6668766445628,סטוק - ספות במחירי ריצפה,₪999,"₪1,390",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_02908_20211215181028_d69d5e9b-e583-4284-bf73-7330be04e8d7_large.jpg?v=1747308667,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-80,,2025-05-15,2025-05-15,2025-05-19
7786743529532,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,חריש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_08806_20210221150256_ab0714fd-a01d-4d28-bbc9-ed5d133faf38_large.jpg?v=1747304343,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-82,,2025-05-15,2025-05-19,2025-05-19
7786745724988,6668766445628,סטוק - ספות במחירי ריצפה!!!,"₪1,390",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_06758_20211216101312_6c46b3e8-1adb-45ae-9fc6-de4aed43e6ed_large.jpg?v=1747313340,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-83,,2025-05-15,2025-05-15,2025-05-19
7786759094332,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,קרית שמונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/o3_2_1_06785_20201118111119_large.jpg?v=1747306314,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-84,,2025-05-15,2025-05-15,2025-05-19
7786763452476,6668766445628,ספות חדשות במחירי ריצפה,₪999,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_01919_20240520170101_large.jpg?v=1747305960,https://market.yad2.co.il/collections/ריהוט/products/ספות-חדשות-במחירי-ריצפה-2,,2025-05-15,2025-05-15,2025-05-19
7786768629820,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_04788_20211215100547_7a581e25-4340-4992-85d6-84f37a959269_large.jpg?v=1747303991,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-85,,2025-05-15,2025-05-15,2025-05-19
7786777739324,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_05513_20211215175419_large.jpg?v=1747308838,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-86,,2025-05-15,2025-05-15,2025-05-19
7786909630524,6668766445628,ספות חדשות במחיר יד 2,₪999,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_07528_20240520155021_38d53b9f-bc14-4ee2-b7bd-d4d5244f394b_large.jpg?v=1747306667,https://market.yad2.co.il/collections/ריהוט/products/ספות-חדשות-במחיר-יד-5,,2025-05-15,2025-05-19,2025-05-19
7786912120892,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_04073_20220313163917_large.jpg?v=1747309556,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-88,,2025-05-15,2025-05-15,2025-05-19
7788714229820,6706988580924,ספה נפתחת למיטה.,₪400,₪500,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010561_20240913135852_large.jpg?v=1726225149,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-297,,2025-05-15,2025-05-15,2025-05-19
7792221061180,6648617140284,ספה,"₪1,650","₪1,750",רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010738_20240917100738_large.jpg?v=1726556904,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9a66f886,,2025-05-15,2025-05-15,2025-05-19
7798909108284,6905507053628,סלון 3 מטר שחור קוביות,"₪1,700","₪1,900",יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010959_20240923121120_large.jpg?v=1727082695,https://market.yad2.co.il/collections/ריהוט/products/סלון-3-מטר-שחור-קוביות-1,,2025-05-15,2025-05-15,2025-05-19
7810915270716,6809736151100,ספה,"₪1,950","₪2,300",הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010091_20241004110117_large.jpg?v=1728028888,https://market.yad2.co.il/collections/ריהוט/products/ספה-g3343cf1e,,2025-05-15,2025-05-15,2025-05-19
7812273307708,7007312937020,ספה,₪500,₪600,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010704_20241005171819_large.jpg?v=1743361972,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0e12f76d,,2025-05-15,2025-05-15,2025-05-19
7812773019708,6666264313916,ספה,"₪1,000",,גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010620_20241006084734_large.jpg?v=1728193686,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga5b2923d,,2025-05-15,2025-05-15,2025-05-19
7816384479292,6787248554044,ספה מפנקת בעיצוב נורדי,"₪1,900","₪2,100",כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010879_20250419121306_large.jpg?v=1745054022,https://market.yad2.co.il/collections/ריהוט/products/ספה-בעיצוב-נורדי-1,,2025-05-15,2025-05-15,2025-05-19
7826245058620,6928965304380,לאב סיט,"₪2,000",,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010087_20241017174127_large.jpg?v=1729176106,https://market.yad2.co.il/collections/ריהוט/products/לאב-סיט-32,,2025-05-15,2025-05-15,2025-05-19
7829472542780,6647809867836,ספת עור חדשה בצבע אפור אבן,₪900,"₪1,300",נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010627_20250502064848_large.jpg?v=1746157784,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-בצבע-אפור-בהיר,,2025-05-15,2025-05-15,2025-05-19
7831212720188,6925885440060,ספה כחדשה,"₪2,000","₪2,300",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010377_20241023102646_large.jpg?v=1729668453,https://market.yad2.co.il/collections/ריהוט/products/ספה-כחדשה-12,,2025-05-15,2025-05-15,2025-05-19
7834016940092,6934678995004,ספה,₪450,₪500,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010692_20241025115312_large.jpg?v=1729846409,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge18820a0,,2025-05-15,2025-05-15,2025-05-19
7834785939516,6879777062972,קונכיה לרביצה,₪790,₪890,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010196_20241026214330_large.jpg?v=1729968232,https://market.yad2.co.il/collections/ריהוט/products/קונכיה-לרביצה,,2025-05-15,2025-05-15,2025-05-19
7835608154172,6647644815420,"מיטת יחיד250ש""ח עם מזרן400ש""ח",₪250,₪300,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010104_20250113194226_large.jpg?v=1736790155,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-זוגית-139,,2025-05-15,2025-05-15,2025-05-19
7839392694332,6837538652220,ספה לאבסיט,"₪1,600","₪1,800",הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010226_20241101233409_large.jpg?v=1730496882,https://market.yad2.co.il/collections/ריהוט/products/ספה-לאפסיט,,2025-05-15,2025-05-15,2025-05-19
7840465092668,6647325294652,ספה,"₪1,800","₪2,800",ראש פינה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010393_20241104073059_large.jpg?v=1730698297,https://market.yad2.co.il/collections/ריהוט/products/ספה-gde60f662,,2025-05-15,2025-05-15,2025-05-19
7842327199804,6868713537596,"ספה דו מושבית ש""ר גב",₪200,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010185_20241106073824_large.jpg?v=1730871517,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-שר-גב,,2025-05-15,2025-05-15,2025-05-19
7842476589116,6910967611452,ספת רביצה סלון,₪500,₪600,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010501_20241106132621_large.jpg?v=1730892442,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-סלון,,2025-05-15,2025-05-15,2025-05-19
7845162188860,6668684066876,סלון,"₪2,000","₪2,200",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010370_20250416001700_large.jpg?v=1744751866,https://market.yad2.co.il/collections/ריהוט/products/סלון-2318,,2025-05-15,2025-05-15,2025-05-19
7845263343676,6669989347388,ספת שזלונג,"₪1,800","₪1,900",יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010990_20250509091710_large.jpg?v=1746771448,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-317,,2025-05-15,2025-05-15,2025-05-19
7845461164092,6647060299836,ספה,₪700,₪750,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010607_20241111000340_large.jpg?v=1731276230,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4dfa276a,,2025-05-15,2025-05-15,2025-05-19
7846504103996,6646800842812,ספה,"₪1,700","₪2,000",ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010585_20241112134527_large.jpg?v=1731411943,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1d743d86,,2025-05-15,2025-05-15,2025-05-19
7846653952060,6895197126716,ספה זוגית,₪700,₪900,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010582_20250507104552_large.jpg?v=1746603976,https://market.yad2.co.il/collections/ריהוט/products/ספה-smedstrop-זוגית-רחבה,,2025-05-15,2025-05-15,2025-05-19
7848319123516,7116845482044,ספה נפתחת,₪600,₪800,כפר עציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010186_20241114093510_large.jpg?v=1731569837,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-636,,2025-05-15,2025-05-15,2025-05-19
