product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7606432268348,6668766445628,ספות וספפות במחירי ריצפה!!!,"₪1,390",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_02985_20211229135413_large.jpg?v=1747722130,https://market.yad2.co.il/collections/ריהוט/products/ספות-וספפות-במחירי-ריצפה,,2025-05-20,2025-05-25,,"בלעדי ללקוחות יד2, חיסול מלאי במחסן, ספות פינתיות מהממות וספות נפתחות למיטה עם ארגז אחסון החל מ-1390, בד סינתטי רחיץ במגוון צבעים ובאיכות מעולה. שלדת עץ מלא מושבי ספוג בדרגות שונות לשמירה על נוחות מירבית לאורך זמן. משלוחים לכל הארץ תוך 7-10 ימים ב-290¤, אפשר גם לאיסוף עצמי. חפשו עוד מבצעים באתר או בואו לבקר אותנו באלכסנדר ינאי 8 בפתח תקווה סגולה, או פנו ישירות לנציג. ספות, פינתי.","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7606453010492,6668766445628,סטוק - ספות במחירי ריצפה,"₪1,390",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_07216_20211215175127_large.jpg?v=1747728966,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-ריצפה-9,,2025-05-20,2025-05-25,,"בלעדי ללקוחות יד2, חיסול מלאי במחסן, ספות פינתיות מהממות וספות נפתחות למיטה עם ארגז אחסון החל מ-1390, בד סינתטי רחיץ במגוון צבעים ובאיכות מעולה. שלדת עץ מלא מושבי ספוג בדרגות שונות לשמירה על נוחות מירבית לאורך זמן. משלוחים לכל הארץ תוך 7-10 ימים ב-290¤, אפשר גם לאיסוף עצמי. חפשו עוד מבצעים באתר או בואו לבקר אותנו באלכסנדר ינאי 8 בפתח תקווה סגולה, או פנו ישירות לנציג. ספות, פינתי.","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
7607182753852,6668766445628,סטוק ספות במחירי חיסול,₪999,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_03229_20230414164423_large.jpg?v=1747723918,https://market.yad2.co.il/collections/ריהוט/products/סטוק-ספות-במחירי-חיסול,,2025-05-20,2025-05-25,,"בלעדי ללקוחות יד2, חיסול מלאי במחסן, ספות מהממות וספות נפתחות למיטה עם ארגז אחסון החל מ-999, בד סינתטי רחיץ במגוון צבעים ובאיכות מעולה. שלדת עץ מלא מושבי ספוג בדרגות שונות לשמירה על נוחות מירבית לאורך זמן. משלוחים לכל הארץ תוך 7-10 ימים ב-290¤, אפשר גם לאיסוף עצמי. חפשו עוד מבצעים באתר או בואו לבקר אותנו באלכסנדר ינאי 8 בפתח תקווה סגולה, או פנו ישירות לנציג. ספות, 3 מושבים.","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7616382894140,6666990288956,ספת סלפי משפחתי,₪900,"₪1,800",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_05851_20240108171649_4afcaec1-e34e-46d6-b84d-cff5cf4bc404_large.jpg?v=1717927314,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלפי-משפחתי,,2025-05-20,2025-05-25,,"ספת סלפי מפנקת ונוחה במיוחד ,היתה בשימוש פחות משנה , במצב חדש ממש , בצבע ורוד , בד כביס ספת 3 מטר חתיכה אחת ,נקנתה ב 2200 אשקלון. ספות, 4 מושבים.","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""ספה בודדת""}"
7616963051580,6670381973564,ספה 3 מטר +הדום גדול נייד,"₪1,000","₪1,300",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010217_20250421194723_large.jpg?v=1745254074,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-הדום-גדול-נייד,,2025-05-20,2025-05-25,,"ספה מהממת ונוחה מאוד! 3 מטר בנוסף הדום גדול למיקום חופשי ואפשרות חיבור לשזלונג. בד רחיץ בקלות וכביס כל הכריות נשלפות לניקוי. רגלי ברזל יצוק שחור. 
כל הקודם זוכה!!. ספות, Other.","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""ספה בודדת""}"
7629748109372,6647325294652,ספה ירוקה קטנטונת,₪700,₪800,ראש פינה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010522_20240710060722_large.jpg?v=1720580848,https://market.yad2.co.il/collections/ריהוט/products/ספה-ירוקה-קטנטונת,,2025-05-20,2025-05-25,,"ספה קטנטונת דו מושבית מבד ירוק נעימה מאוד למגע וכיפית בישיבה. קלילה להובלה מורכבת מ 2 כורסאות בודדות שמתחברות. יכולה להיכנס לכל מקום. מתאימה במיוחד לחללים קטנים. כל הקודם פשוט זוכה. ספה, 
דו מושבית.","{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""בד"", ""סוג ספה"": ""מודולרי"", ""ישוב"": ""ראש פינה"", ""קטגוריה"": ""ספה בודדת""}"
7633485758524,6668802031676,ספה נפתחת למיטה,"₪2,000",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010788_20240629104548_large.jpg?v=1719647155,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-141,,2025-05-20,2025-05-25,,"ספה ממש יפה נפתחת צבע אפור/שחור
אפשרי גם לסלון
מידה: 200/86
נפתחת ל: 106 ס""מ
לא נעשה בה שימוש. ספות, ספה נפתחת.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור /שחור"", ""יצרן"": ""דוקטור גב"", ""סגנון"": ""מודרני"", ""עומק (ס״מ)"": ""106"", ""גובה (ס״מ)"": ""83"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""רוחב (ס״מ)"": ""86"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7637373681724,6670415036476,3 מושבים מעור,₪350,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010062_20250502152137_large.jpg?v=1746189937,https://market.yad2.co.il/collections/ריהוט/products/3-מושבים-מעור,,2025-05-20,2025-05-25,,"3 כריות מושבים מעור במצב מעולה כמעט חדש, מרהיבים ביופיים. מתאים לספה 3 מושבים שמושביה נשחקו וחבל להפרד מכל מערכת הספות בסאלון (שלושה מושבים , שניים , ואחד) כל מושב 350 ש""ח. סה""כ 1050 ש""ח.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""חום"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
7639337599036,6668992249916,ספה,₪900,"₪1,200",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010456_20240610080208_large.jpg?v=1742969423,https://market.yad2.co.il/collections/ריהוט/products/ספה-g3bffa921,,2025-05-20,2025-05-25,,ספה באורך 3 מטרים. מתאימה ל 4 מושבים. בד רחיץ דוחה כתמים. נוחה מאוד. כולל כיסוי. מיידי,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7651951050812,6647620567100,ספה תלת מושבית,"₪1,390","₪1,490",קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010991_20250504231117_large.jpg?v=1746389496,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבית-73,,2025-05-20,2025-05-25,,"ספה תלת מושבית נקנתה לפני כשנתיים , כולל 2 כריות בצבע טורקיז במצב חדש איסוף מקרית ים.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שמנת"", ""רוחב (ס״מ)"": ""285"", ""ישוב"": ""קרית ים"", ""קטגוריה"": ""ספה בודדת""}"
7659767758908,6646809952316,כורסא,₪300,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010827_20240806084409_large.jpg?v=1722923056,https://market.yad2.co.il/collections/ריהוט/products/כורסא-632,,2025-05-20,2025-05-25,,ספה פינתית יפיפיה בד ז'מס  צבע ורוד עתיק וינטג' רגליות מעץ מצב הספה כחדשה מצב מצויין,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""ורוד עתיק"", ""עומק (ס״מ)"": ""40"", ""גובה (ס״מ)"": ""40"", ""רוחב (ס״מ)"": ""100"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
7670275932220,6672033251388,ספה,₪650,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010229_20240701104639_large.jpg?v=1719820005,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge49c397c,,2025-05-20,2025-05-25,,ספה יחיד,"{""מצב המוצר"": ""משומש"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
7671537664060,6647068524604,ספה,₪700,₪800,ראש פינה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010706_20240628142614_large.jpg?v=1719573981,https://market.yad2.co.il/collections/ריהוט/products/ספה-g32cf2958,,2025-05-20,2025-05-25,,ספה 3 מושבים עם ריקליינרים מבית אמריקן קומפורט מעור אמיתי בצבע חום שוקולד. במצב טוב. עור איכותי ועבה. יש אפשרות להובלה. כל הקודם זוכה.,"{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""סגנון"": ""ריקליינר"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""רוחב (ס״מ)"": ""200"", ""ישוב"": ""ראש פינה"", ""קטגוריה"": ""ספה בודדת""}"
7681484881980,6647631052860,ספה 2.80 מטר,₪800,₪950,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010373_20250518180104_large.jpg?v=1747580559,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-80-מטר-3,,2025-05-20,2025-05-25,,"ספה מבד עור הפוך שעומדת על רגליים מעץ. רוחב הספה 280 ס""מ, עומק ספה 93 ס""מ. עומק ישיבה בלי כריות גב 73 ס""מ, עומק ישיבה עם כריות גב 60 ס""מ. בצבע חום (בין בהיר לכהה - תוכלו לראות בתמונות) נקנתה לפני כ-3 שנים, במצב מעולה. מגיעה עם 3 כריות נוי בצבע צהוב חרדל. ספות, 4 מושבים.","{""מצב המוצר"": ""משומש"", ""חומר"": ""עור הפוך"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7684835573820,6820855218236,כורסא מעור+הדום,"₪1,500",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010241_20240701053044_large.jpg?v=1719801067,https://market.yad2.co.il/collections/ריהוט/products/כורסא-מעור-הדום,,2025-05-20,2025-05-25,,"כורסא נוחה להפליא תוצרת ארה""ב","{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""סוג ספה"": ""כורסא +הדום"", ""סגנון"": ""קלאסי"", ""עומק (ס״מ)"": ""75"", ""גובה (ס״מ)"": ""98"", ""חומר"": ""עור"", ""רוחב (ס״מ)"": ""60"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7699432341564,6659650191420,ספה 1+2+3 עור,"₪1,000",,קרית טבעון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010780_20240709115833_large.jpg?v=1720515521,https://market.yad2.co.il/collections/ריהוט/products/ספה-1-2-3-עור,,2025-05-20,2025-05-25,,"ספה 1+2+3 בצבע שחור טיפה משופשף חוץ מזה הכל שלם
גמישים במחיר","{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""ישוב"": ""קרית טבעון"", ""קטגוריה"": ""ספה בודדת""}"
7703891476540,6720028278844,ספה,"₪1,000","₪1,200",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010178_20240722221103_large.jpg?v=1721675470,https://market.yad2.co.il/collections/ריהוט/products/ספה-g29992132,,2025-05-20,2025-05-25,,ספה יפה בצבע שחור שמורה ונקיה עם כריות 1000 שקל כורסא עגולה בצבע שחור יפה שמורה ונקיה 1000 שקל מחיר לשניהם ביחד 1500 שקל,"{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7703915823164,6668063998012,ספה,₪900,,קיסריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010073_20240714080418_large.jpg?v=1720933470,https://market.yad2.co.il/collections/ריהוט/products/ספה-g97b5b4c4,,2025-05-20,2025-05-25,,"ספת בד שחורה כחדשה, בעלת שני ארגזי איחסון במשענת היד משני הצדדים. כוללת 2 כריות גב והיא נפתחת אבל לא לגובה אחיד לא למיטה זוגית. וכוללת גם מזרון. ניתן לראות בתמונות את כל החלקים.","{""מצב המוצר"": ""כמו חדש"", ""סגנון"": ""בד"", ""צבע"": ""שחור"", ""עומק (ס״מ)"": ""95"", ""גובה (ס״מ)"": ""85"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""רוחב (ס״מ)"": ""249"", ""ישוב"": ""קיסריה"", ""קטגוריה"": ""ספה בודדת""}"
7709513220156,6648330059836,ספה,₪800,,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010854_20240715105106_large.jpg?v=1721029964,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0cfc2cda,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""חומר"": ""דמוי עור"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""ישוב"": ""קרית אתא"", ""קטגוריה"": ""ספה בודדת""}"
7712091504700,6669649018940,סלון,₪740,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010497_20240721094157_large.jpg?v=1721544124,https://market.yad2.co.il/collections/ריהוט/products/סלון-1121,,2025-05-20,2025-05-25,,סלון רחב ונוח לישיבה או רביצה חופשית מול הטלויזיה. הבד נעים לישיבה ומאוד קל לתחזוקה ןניקיון מגיע במצב שמור. מידות: אורך 240 ס''מ / רוחב 60 ס''מ. מאפשר ישיבה של 5 אנשים בלי לחץ או צפיפות .... כל הקודם זוכההה,"{""מצב המוצר"": ""משומש"", ""עומק (ס״מ)"": ""60"", ""גובה (ס״מ)"": ""60"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""רוחב (ס״מ)"": ""240"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""ספה בודדת""}"
7712094191676,6647318315068,סלון,₪900,,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010553_20240717085019_large.jpg?v=1721195429,https://market.yad2.co.il/collections/ריהוט/products/סלון-1122,,2025-05-20,2025-05-25,,עתיק,"{""מצב המוצר"": ""משומש"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""וינטג'"": ""כן"", ""ישוב"": ""רעננה"", ""קטגוריה"": ""ספה בודדת""}"
7718124847164,6669496746044,ספה-מיטה,"₪1,000",,אור עקיבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010752_20240720131428_large.jpg?v=1721470477,https://market.yad2.co.il/collections/ריהוט/products/ספה-מיטה-16,,2025-05-20,2025-05-25,,ספה-מיטה וספה קטנה 3+2,"{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""אור עקיבא"", ""קטגוריה"": ""ספה בודדת""}"
7718134874172,6669496746044,ספה,₪400,,אור עקיבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010700_20240720131717_large.jpg?v=1721470648,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb6576470,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""אור עקיבא"", ""קטגוריה"": ""ספה בודדת""}"
